filename,isEyes,minX,minY,maxX,maxY,diffArea,diffX1,diffX2,diffY1,diffY2,distCenters,distCorners,distX,distY,isInsideRegion,sumHistH_1,sumHistH_2,sumHistH_3,sumHistH_4,sumHistH_5,sumHistH_6,sumHistH_7,sumHistH_8,sumHistH_9,sumHistH_10,sumHistV_1,sumHistV_2,sumHistV_3,sumHistV_4,sumHistV_5,sumHistV_6,sumHistV_7,sumHistV_8,sumHistV_9,sumHistV_10,sumHistR_1,sumHistR_2,sumHistR_3,sumHistR_4,sumHistR_5,sumHistR_6,sumHistR_7,sumHistR_8,sumHistR_9,sumHistR_10,sumHistR_11,sumHistR_12,sumHistR_13,sumHistR_14,sumHistR_15,sumHistR_16,sumHistR_17,sumHistR_18,sumHistR_19,sumHistR_20,sumHistR_21,sumHistR_22,sumHistR_23,sumHistR_24,diffHistH_1,diffHistH_2,diffHistH_3,diffHistH_4,diffHistH_5,diffHistH_6,diffHistH_7,diffHistH_8,diffHistH_9,diffHistH_10,diffHistV_1,diffHistV_2,diffHistV_3,diffHistV_4,diffHistV_5,diffHistV_6,diffHistV_7,diffHistV_8,diffHistV_9,diffHistV_10,diffHistR_1,diffHistR_2,diffHistR_3,diffHistR_4,diffHistR_5,diffHistR_6,diffHistR_7,diffHistR_8,diffHistR_9,diffHistR_10,diffHistR_11,diffHistR_12,diffHistR_13,diffHistR_14,diffHistR_15,diffHistR_16,diffHistR_17,diffHistR_18,diffHistR_19,diffHistR_20,diffHistR_21,diffHistR_22,diffHistR_23,diffHistR_24,edgeMap_1,edgeMap_2,edgeMap_3,edgeMap_4,edgeMap_5,edgeMap_6,edgeMap_7,edgeMap_8,edgeMap_9,edgeMap_10,edgeMap_11,edgeMap_12,edgeMap_13,edgeMap_14,edgeMap_15,edgeMap_16,edgeMap_17,edgeMap_18,edgeMap_19,edgeMap_20,edgeMap_21,edgeMap_22,edgeMap_23,edgeMap_24,edgeMap_25,edgeMap_26,edgeMap_27,edgeMap_28,edgeMap_29,edgeMap_30,edgeMap_31,edgeMap_32,edgeMap_33,edgeMap_34,edgeMap_35,edgeMap_36,edgeMap_37,edgeMap_38,edgeMap_39,edgeMap_40,edgeMap_41,edgeMap_42,edgeMap_43,edgeMap_44,edgeMap_45,edgeMap_46,edgeMap_47,edgeMap_48,edgeMap_49,edgeMap_50,edgeMap_51,edgeMap_52,edgeMap_53,edgeMap_54,edgeMap_55,edgeMap_56,edgeMap_57,edgeMap_58,edgeMap_59,edgeMap_60,edgeMap_61,edgeMap_62,edgeMap_63,edgeMap_64,edgeMap_65,edgeMap_66,edgeMap_67,edgeMap_68,edgeMap_69,edgeMap_70,edgeMap_71,edgeMap_72,edgeMap_73,edgeMap_74,edgeMap_75,edgeMap_76,edgeMap_77,edgeMap_78,edgeMap_79,edgeMap_80,edgeMap_81,edgeMap_82,edgeMap_83,edgeMap_84,edgeMap_85,edgeMap_86,edgeMap_87,edgeMap_88,edgeMap_89,edgeMap_90,edgeMap_91,edgeMap_92,edgeMap_93,edgeMap_94,edgeMap_95,edgeMap_96,edgeMap_97,edgeMap_98,edgeMap_99,edgeMap_100,diffDistBtwCenters,diffPercentArea,diffBpRatio,avPercentArea,avBpRatio,enumEnclosed,topLeft,topRight,bottomLeft,bottomRight,left,right,top,bottom,xOverlap,yOverlap,atan0,atan45,atan90,atan135,atanHistH0_1,atanHistH0_2,atanHistH0_3,atanHistH0_4,atanHistH0_5,atanHistH0_6,atanHistH0_7,atanHistH0_8,atanHistH0_9,atanHistH0_10,atanHistH45_1,atanHistH45_2,atanHistH45_3,atanHistH45_4,atanHistH45_5,atanHistH45_6,atanHistH45_7,atanHistH45_8,atanHistH45_9,atanHistH45_10,atanHistH90_1,atanHistH90_2,atanHistH90_3,atanHistH90_4,atanHistH90_5,atanHistH90_6,atanHistH90_7,atanHistH90_8,atanHistH90_9,atanHistH90_10,atanHistH135_1,atanHistH135_2,atanHistH135_3,atanHistH135_4,atanHistH135_5,atanHistH135_6,atanHistH135_7,atanHistH135_8,atanHistH135_9,atanHistH135_10,atanHistV0_1,atanHistV0_2,atanHistV0_3,atanHistV0_4,atanHistV0_5,atanHistV0_6,atanHistV0_7,atanHistV0_8,atanHistV0_9,atanHistV0_10,atanHistV45_1,atanHistV45_2,atanHistV45_3,atanHistV45_4,atanHistV45_5,atanHistV45_6,atanHistV45_7,atanHistV45_8,atanHistV45_9,atanHistV45_10,atanHistV90_1,atanHistV90_2,atanHistV90_3,atanHistV90_4,atanHistV90_5,atanHistV90_6,atanHistV90_7,atanHistV90_8,atanHistV90_9,atanHistV90_10,atanHistV135_1,atanHistV135_2,atanHistV135_3,atanHistV135_4,atanHistV135_5,atanHistV135_6,atanHistV135_7,atanHistV135_8,atanHistV135_9,atanHistV135_10,area
0670_028_01.jpg,0,168,338,251,403,0.9545454545454546,40.0,81.0,113.0,72.0,0.019189877324280534,75.0,60.0,94.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,0,3,4,5,5,10,5,4,3,6,5,3,3,4,3,3,0,0,3,3,0,3,4,2,3,4,3,3,5,5,3,0,5,3,3,6,6,3,3,5,3,2,3,6,5,3,4,5,4,3,5,7,0,5,7,0,6,6,6,4,7,4,7,4,7,7,5,6,7,7,4,3,5,6,3,3,5,6,3,4,5,3,2,3,5,2,2,3,4,0,3,3,0,0,0,0.0,0.9473684210526316,0.0,0.0036302092275994017,-1.0,0,0,0,0,0,0,0,0,0,0,0,11,48,64,47,4,4,4,2,3,10,2,2,2,0,7,8,6,7,10,5,8,8,8,0,2,0,0,0,0,3,7,2,0,10,4,1,3,6,10,4,6,4,3,0,0,9,10,3,4,3,2,5,0,1,0,0,3,10,2,0,5,5,7,4,8,3,3,3,3,0,4,8,10,8,5,5,3,0,3,7,8,10,3,5,189.0
0670_028_01.jpg,0,157,376,251,403,0.6790123456790124,56.0,57.0,21.0,0.0,0.005061337859733045,40.0,56.0,12.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,5,5,0,8,5,0,5,5,0,5,10,0,3,8,0,6,5,0,10,5,0,8,5,3,6,5,3,6,3,5,10,3,3,8,5,3,6,5,8,5,6,8,5,6,8,0,5,8,0,8,6,0,6,5,0,10,5,0,6,6,0,5,6,0,6,3,0,6,3,0,6,3,5,5,0,5,5,0,5,5,0,6,6,0,3,5,0,8,0,0,0,0,0,0,0.0,0.6909090909090909,0.0,0.0045622899752262745,-1.0,0,0,0,0,0,0,0,0,0,1,1,6,24,49,23,10,4,1,1,0,2,1,0,2,0,3,3,6,4,7,10,5,7,4,0,0,1,4,3,1,1,0,0,1,10,5,3,8,8,9,10,4,7,3,0,6,3,2,3,3,3,8,10,5,0,5,9,6,6,4,0,1,5,10,3,0,4,9,10,7,4,4,4,6,4,10,4,2,2,1,0,1,3,0,1,88.0
0670_028_02.jpg,1,189,141,248,187,0.8908045977011494,70.0,79.0,39.0,36.0,0.020489911313608042,46.0,75.0,39.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,2,4,0,4,0,4,0,0,2,0,2,0,4,0,2,0,0,0,2,0,2,0,0,2,0,2,2,0,7,0,4,0,4,5,0,5,2,4,4,5,5,0,5,2,4,2,2,0,5,2,0,0,5,2,0,4,0,5,0,0,0,0,2,2,7,2,0,2,7,4,5,5,2,10,0,5,4,5,0,7,4,4,4,5,7,0,7,0,0,0,0,0,0.0,0.8946236559139784,0.0,0.005056418379879931,0.0,0,0,0,0,0,1,2,2,1,0,1,5,24,19,24,2,2,0,2,6,7,10,4,2,1,0,2,2,7,10,5,1,5,4,0,7,3,0,10,8,4,5,3,10,6,0,2,4,8,10,8,8,8,8,2,2,7,2,4,3,10,6,0,1,1,9,10,4,6,1,0,8,5,8,8,10,7,6,4,5,0,1,1,3,8,5,8,9,10,7,4,2,3,2,0,155.0
0670_028_02.jpg,0,100,230,165,274,0.9912854030501089,32.0,91.0,22.0,63.0,0.015489294838526539,23.0,61.0,41.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,7,0,8,0,4,2,5,0,2,0,4,0,4,0,4,5,2,2,0,4,2,5,10,2,5,4,5,4,4,4,2,2,0,4,4,4,4,4,2,4,0,4,0,2,0,2,4,4,2,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,4,0,2,0,5,0,5,2,4,4,4,2,2,2,0,10,2,2,2,5,0,5,2,0,0,0,0,0,0.0,0.9838056680161943,0.0,0.005624619764225123,0.0,0,0,0,0,0,1,1,1,1,1,1,7,25,32,30,0,4,10,7,2,2,10,5,6,1,1,0,5,10,10,10,5,6,6,0,5,4,9,5,3,4,0,2,5,10,0,2,5,8,6,8,5,7,10,1,1,10,7,0,2,5,0,4,2,1,2,7,10,1,0,9,10,3,4,2,8,7,8,3,6,7,3,0,2,10,4,3,2,7,6,10,3,5,5,0,164.0
0670_028_02.jpg,0,114,230,167,287,0.7593052109181141,51.0,4.0,44.0,95.0,0.015506498794289433,40.0,28.0,68.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,4,3,3,3,3,0,2,3,0,3,2,4,2,2,0,2,4,5,4,3,2,3,5,0,2,0,5,3,2,3,3,0,3,2,0,2,7,3,0,5,3,0,4,2,0,2,0,0,0,0,3,2,0,4,2,4,5,3,4,4,2,0,7,0,2,2,2,0,2,2,0,2,2,0,2,0,0,3,3,0,5,4,3,4,3,10,4,6,7,0,0,0,0,0.0,0.7718750000000001,0.0,0.006508488584317642,0.0,0,0,0,0,0,0,1,1,1,1,1,10,30,34,32,0,5,10,3,3,8,4,1,7,7,0,0,10,6,6,6,4,2,3,3,7,4,7,4,3,0,6,0,4,10,0,3,10,6,5,6,6,4,4,0,6,5,4,5,5,4,5,0,1,10,4,2,0,1,2,10,7,2,1,3,6,5,9,10,1,3,2,2,0,2,2,4,2,7,10,7,1,0,5,3,173.0
0670_028_02.jpg,0,100,230,165,295,0.8627450980392157,32.0,49.0,114.0,114.0,0.04162497096832465,61.0,39.0,114.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,3,3,6,3,3,3,2,0,3,3,0,6,2,2,3,4,8,4,3,5,4,4,2,2,4,2,5,4,3,0,3,2,2,3,3,3,3,0,0,2,0,0,0,0,0,0,3,2,3,2,4,2,3,5,3,2,3,6,3,3,2,3,2,2,2,0,5,4,2,3,3,4,4,4,6,3,4,4,4,5,0,5,2,3,4,0,0,4,10,0,0,6,0,0,0,0.0,0.8653846153846154,0.0,0.00528886440074842,0.0,0,0,0,0,0,1,0,0,0,1,0,12,37,43,40,0,7,5,2,6,4,2,8,10,2,1,1,10,9,6,8,4,8,5,0,8,6,9,4,0,5,2,7,10,4,1,3,8,7,6,10,6,8,1,0,0,10,9,1,7,7,6,6,2,0,0,3,9,3,0,10,6,1,8,0,2,1,5,8,10,8,5,0,0,5,6,5,4,9,7,10,5,6,4,0,242.0
0670_028_02.jpg,1,100,239,167,287,0.7526881720430108,84.0,96.0,22.0,31.0,0.02465040128226817,45.0,89.0,26.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,2,5,0,4,5,5,7,4,2,4,4,7,5,2,2,0,5,2,4,4,4,2,4,4,0,2,0,2,4,4,2,0,4,0,0,0,2,0,0,0,0,2,0,0,7,0,0,0,5,0,5,0,5,5,5,4,0,2,4,8,2,2,5,4,5,2,0,2,2,2,2,5,4,2,5,0,4,0,7,4,5,4,5,4,2,10,10,0,5,8,0,0,0,0,0.0,0.759375,0.0,0.006462573320936213,0.0,0,0,0,0,0,1,2,2,2,0,1,11,31,34,33,6,4,1,1,7,1,3,0,10,2,1,8,9,8,5,6,5,3,10,0,5,7,5,4,0,2,6,1,8,10,2,6,6,4,4,5,10,3,8,0,3,0,10,7,3,8,9,6,5,5,2,2,4,6,5,0,8,10,3,9,10,4,2,2,4,9,7,8,0,4,0,6,8,3,8,10,8,6,4,5,184.0
0670_028_02.jpg,0,100,239,144,295,0.8703296703296703,0.0,42.0,92.0,51.0,0.016544470791984102,38.0,21.0,73.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,5,0,4,4,4,0,4,4,2,5,4,2,2,0,2,4,0,2,2,0,4,4,0,4,7,0,2,4,0,0,0,2,0,0,0,2,0,0,7,0,0,4,0,4,2,4,8,2,4,2,10,2,4,4,2,5,0,0,0,2,0,5,4,0,4,2,0,4,2,5,5,0,2,7,4,4,0,0,7,2,4,0,2,0,0,4,10,4,0,8,0,0,0,0,0.0,0.8796296296296297,0.0,0.0052429491373669895,0.0,0,0,0,0,0,2,1,1,1,1,0,11,27,29,30,5,1,0,2,2,2,1,10,3,1,3,6,7,10,4,5,6,8,3,0,4,2,1,0,1,5,0,10,4,4,6,7,5,10,3,10,7,6,0,1,5,0,2,10,5,9,3,3,4,2,3,2,2,0,7,10,3,2,1,5,8,9,10,8,3,6,6,7,0,5,0,4,10,7,1,5,4,0,9,5,141.0
0670_028_02.jpg,0,100,248,167,295,0.6550868486352357,84.0,53.0,70.0,19.0,0.01932577697365214,31.0,68.0,46.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,4,2,2,0,5,2,4,0,4,2,4,4,0,2,0,2,5,4,2,2,4,0,0,0,2,0,0,0,0,0,0,0,0,4,0,2,0,5,2,4,2,5,7,2,2,0,0,10,2,2,4,4,2,5,2,2,2,0,2,4,5,2,4,2,4,4,0,7,2,5,5,5,4,2,4,7,7,5,2,0,7,2,2,2,2,2,0,0,2,8,5,0,0,8,0,0,0,0,0.0,0.6679687500000001,0.0,0.006126817957459509,0.0,0,0,0,0,0,1,1,1,1,1,1,11,30,30,30,4,0,2,4,0,1,1,10,1,0,7,9,8,5,6,5,8,10,3,0,5,3,0,1,5,2,2,10,5,3,8,7,10,5,9,8,9,8,0,0,9,3,0,5,6,1,7,10,2,9,7,4,0,3,4,7,2,10,6,5,4,3,5,0,0,6,10,6,5,8,7,0,4,4,2,6,8,10,2,1,180.0
0670_028_03.jpg,0,481,25,532,61,0.9424743892829,4.0,3.0,24.0,21.0,3.982852206580856E-4,13.0,4.0,24.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,4,3,2,2,0,2,0,2,1,0,2,0,2,2,2,2,2,2,2,2,0,3,2,3,3,0,2,5,2,4,3,3,3,3,2,3,3,3,3,0,3,3,3,3,2,3,3,3,3,2,3,2,2,2,2,3,2,3,2,3,3,1,3,1,2,2,2,2,2,2,0,3,0,2,2,2,2,2,2,0,5,0,2,2,10,0,0,0,7,0,0,0,0,0.0,0.9441964285714286,0.0,0.0027405104712041883,0.0,0,0,1,1,0,0,0,0,0,1,1,2,21,42,21,10,5,0,2,0,0,4,0,2,4,4,3,3,10,8,8,7,3,2,0,3,2,4,10,5,4,3,0,1,0,2,1,4,10,9,9,9,5,3,0,4,2,3,0,4,4,0,10,0,0,2,3,1,0,3,8,10,5,3,1,5,10,3,2,3,8,9,7,1,0,4,5,5,3,2,7,10,9,2,0,38.0
0670_028_03.jpg,0,498,183,555,237,0.9663299663299664,13.0,34.0,96.0,50.0,0.004040038429141561,56.0,23.0,74.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0,3,6,6,5,5,6,6,8,8,3,8,5,5,5,0,5,10,0,3,3,5,8,8,0,6,5,0,5,3,8,3,8,0,3,0,0,3,3,5,8,3,0,0,0,3,5,3,5,5,5,0,6,5,0,3,3,0,3,5,5,0,3,0,6,5,3,8,5,5,5,3,3,3,0,5,3,0,3,0,0,0,0,0,5,3,5,3,5,3,6,6,3,0,0,0,0,0.0,0.9752321981424148,0.0,0.0013382668814605988,-1.0,0,0,0,0,0,0,0,0,0,1,0,10,34,40,32,10,4,7,2,0,1,0,2,8,1,7,6,6,10,7,8,3,6,0,2,6,6,10,6,5,4,6,5,0,6,6,10,5,8,7,10,4,6,0,2,10,5,3,0,1,3,6,2,2,5,4,4,3,0,3,3,1,4,5,10,3,0,1,6,7,10,7,4,1,6,9,8,2,4,0,6,0,10,5,2,64.0
0670_028_03.jpg,0,601,184,659,243,0.5900383141762452,20.0,6.0,88.0,98.0,0.005843086387526138,48.0,6.0,93.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,2,0,8,3,2,4,3,6,4,10,4,5,0,0,0,0,0,0,2,0,2,0,4,3,6,5,3,3,3,3,3,5,0,4,6,0,3,2,0,3,5,6,3,7,7,3,3,4,3,0,4,4,0,3,3,0,3,4,3,3,2,3,2,2,4,4,3,6,5,5,7,6,3,4,4,2,0,0,2,0,0,0,0,2,0,0,3,0,2,2,0,4,2,0,0,0,0,0.0,0.5950044603033007,0.0,0.0018752517116391461,-1.0,0,0,0,0,0,0,0,0,0,1,0,12,30,47,27,4,4,2,1,4,3,3,10,0,4,5,8,1,0,0,1,7,10,4,0,4,7,10,8,3,3,2,5,0,7,8,5,5,3,0,4,10,7,6,0,10,3,10,5,3,3,0,6,7,3,2,0,3,0,5,10,7,0,6,4,10,10,8,0,5,5,6,3,6,2,6,0,7,2,3,10,1,3,9,5,71.0
0670_028_04.jpg,1,274,140,324,182,0.0,134.0,91.0,21.0,101.0,0.05310989260569093,59.0,113.0,60.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6,2,3,10,0,6,2,6,0,2,5,6,3,0,2,0,0,0,2,0,2,3,2,5,2,3,0,2,0,0,0,2,2,2,2,3,0,2,0,2,2,3,2,0,0,0,0,0,0,2,2,2,2,0,0,0,2,2,0,3,2,2,2,0,0,0,2,0,3,0,3,0,3,2,2,0,3,3,2,3,5,3,6,2,0,0,0,0,0,2,2,5,2,0,0,0,0,0,0,0.0,0.0017301038062283738,0.0,0.0018894030269607043,0.0,0,1,1,1,1,2,2,2,2,0,0,9,27,16,27,6,4,5,2,1,2,3,6,10,0,6,7,9,10,8,6,7,6,2,0,10,5,3,1,0,3,0,4,3,0,6,6,4,5,8,10,8,7,8,0,5,2,0,2,2,2,10,1,7,0,3,10,4,2,7,5,1,3,4,0,7,10,2,0,3,4,0,1,2,1,3,1,8,5,10,7,9,0,6,1,137.0
0670_028_04.jpg,0,274,142,322,182,0.7183673469387755,72.0,86.0,16.0,12.0,0.02037571785470945,34.0,78.0,14.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,6,3,0,8,6,6,0,3,0,0,0,3,0,3,0,0,3,3,3,5,0,3,0,0,0,3,3,3,3,3,0,3,0,3,3,3,0,0,0,0,0,0,3,0,3,0,5,0,3,0,0,3,0,3,0,5,3,3,3,0,0,0,3,0,5,0,5,0,5,3,5,0,5,3,5,3,10,5,5,8,3,0,0,0,0,0,3,3,6,3,0,0,0,0,0,0,0.0,0.7297979797979798,0.0,0.004470608198508056,0.0,0,0,0,0,0,2,2,2,2,0,1,8,25,13,26,4,6,5,0,0,4,3,7,10,1,5,6,10,8,9,5,5,6,3,0,10,2,2,0,1,4,0,4,3,1,6,4,4,6,8,10,6,7,8,0,10,6,6,0,9,3,6,9,10,2,2,8,10,2,9,7,4,2,5,0,10,10,3,0,5,2,7,0,6,3,3,0,3,6,10,6,9,6,2,1,125.0
0670_028_04.jpg,0,281,142,322,204,0.928030303030303,53.0,13.0,96.0,65.0,0.025138704130300768,32.0,32.0,82.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,2,3,5,4,2,0,0,2,0,2,2,5,2,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,2,2,2,3,2,0,2,0,2,0,2,3,4,2,4,2,5,5,3,2,0,0,0,2,4,4,2,0,5,4,0,2,2,4,3,3,5,0,2,2,0,3,3,4,0,3,3,4,0,3,5,4,0,4,3,10,3,2,3,0,0,0,0.0,0.9306698002350177,0.0,0.0053614666205465235,0.0,0,0,0,0,0,2,1,1,1,1,0,10,30,30,33,4,10,0,3,4,10,8,3,0,0,5,10,5,1,8,7,2,4,1,0,6,1,0,3,2,3,5,8,10,4,7,1,1,10,10,10,8,5,4,0,4,5,1,0,6,0,10,1,4,4,7,9,10,10,6,0,1,5,2,4,10,0,2,2,0,1,1,0,3,5,1,2,10,8,1,3,5,7,5,0,165.0
0670_028_04.jpg,0,268,142,322,227,0.6,88.0,51.0,121.0,121.0,0.063401576846955,69.0,70.0,121.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,4,7,2,2,0,2,2,4,3,3,3,0,2,3,2,2,2,2,0,0,0,2,3,2,2,2,0,4,2,2,2,0,3,3,4,3,3,4,7,7,2,0,2,2,6,2,3,6,0,2,5,4,3,4,2,3,4,3,6,5,6,6,7,7,6,5,5,10,6,5,0,5,0,2,3,4,5,3,5,4,3,4,4,3,3,4,4,4,4,5,5,7,4,4,3,0,0,0.0,0.6111111111111112,0.0,0.006813598480645855,0.0,0,0,0,0,0,1,1,1,1,1,0,18,45,44,52,5,1,1,3,10,3,0,8,3,1,4,10,6,6,1,2,5,0,0,0,4,0,1,0,3,6,10,6,1,3,1,0,8,6,2,1,7,3,10,4,1,3,2,1,0,2,1,5,1,10,0,4,10,5,8,10,8,4,0,8,5,9,10,7,7,5,5,2,0,5,9,3,3,4,4,4,10,6,1,0,299.0
0670_028_04.jpg,0,274,149,317,204,0.6666666666666666,18.0,72.0,79.0,53.0,0.021134940462671555,40.0,45.0,67.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,7,5,2,2,2,0,0,4,2,2,0,2,2,0,2,0,0,0,0,0,2,0,2,0,0,2,2,0,4,0,2,0,0,0,2,2,0,2,4,2,2,0,2,5,4,5,7,5,0,0,0,0,2,5,7,0,2,4,4,5,0,2,2,5,0,7,4,4,0,2,2,0,5,4,4,5,4,2,4,5,0,7,7,2,4,4,2,10,7,4,0,5,0,0,0,0.0,0.6792009400705054,0.0,0.004663138040633586,0.0,0,0,0,0,0,2,1,1,1,1,1,10,30,25,33,7,0,1,5,8,10,6,2,0,1,7,10,7,4,8,3,3,1,1,0,3,0,0,2,1,5,5,10,9,6,5,7,10,9,5,6,3,3,3,0,1,7,10,8,9,10,6,10,2,8,2,0,3,10,3,9,6,3,1,6,2,6,7,10,0,2,4,0,1,1,7,6,0,1,4,9,10,7,8,1,154.0
