filename,isEyes,minX,minY,maxX,maxY,diffArea,diffX1,diffX2,diffY1,diffY2,distCenters,distCorners,distX,distY,isInsideRegion,sumHistH_1,sumHistH_2,sumHistH_3,sumHistH_4,sumHistH_5,sumHistH_6,sumHistH_7,sumHistH_8,sumHistH_9,sumHistH_10,sumHistV_1,sumHistV_2,sumHistV_3,sumHistV_4,sumHistV_5,sumHistV_6,sumHistV_7,sumHistV_8,sumHistV_9,sumHistV_10,sumHistR_1,sumHistR_2,sumHistR_3,sumHistR_4,sumHistR_5,sumHistR_6,sumHistR_7,sumHistR_8,sumHistR_9,sumHistR_10,sumHistR_11,sumHistR_12,sumHistR_13,sumHistR_14,sumHistR_15,sumHistR_16,sumHistR_17,sumHistR_18,sumHistR_19,sumHistR_20,sumHistR_21,sumHistR_22,sumHistR_23,sumHistR_24,diffHistH_1,diffHistH_2,diffHistH_3,diffHistH_4,diffHistH_5,diffHistH_6,diffHistH_7,diffHistH_8,diffHistH_9,diffHistH_10,diffHistV_1,diffHistV_2,diffHistV_3,diffHistV_4,diffHistV_5,diffHistV_6,diffHistV_7,diffHistV_8,diffHistV_9,diffHistV_10,diffHistR_1,diffHistR_2,diffHistR_3,diffHistR_4,diffHistR_5,diffHistR_6,diffHistR_7,diffHistR_8,diffHistR_9,diffHistR_10,diffHistR_11,diffHistR_12,diffHistR_13,diffHistR_14,diffHistR_15,diffHistR_16,diffHistR_17,diffHistR_18,diffHistR_19,diffHistR_20,diffHistR_21,diffHistR_22,diffHistR_23,diffHistR_24,edgeMap_1,edgeMap_2,edgeMap_3,edgeMap_4,edgeMap_5,edgeMap_6,edgeMap_7,edgeMap_8,edgeMap_9,edgeMap_10,edgeMap_11,edgeMap_12,edgeMap_13,edgeMap_14,edgeMap_15,edgeMap_16,edgeMap_17,edgeMap_18,edgeMap_19,edgeMap_20,edgeMap_21,edgeMap_22,edgeMap_23,edgeMap_24,edgeMap_25,edgeMap_26,edgeMap_27,edgeMap_28,edgeMap_29,edgeMap_30,edgeMap_31,edgeMap_32,edgeMap_33,edgeMap_34,edgeMap_35,edgeMap_36,edgeMap_37,edgeMap_38,edgeMap_39,edgeMap_40,edgeMap_41,edgeMap_42,edgeMap_43,edgeMap_44,edgeMap_45,edgeMap_46,edgeMap_47,edgeMap_48,edgeMap_49,edgeMap_50,edgeMap_51,edgeMap_52,edgeMap_53,edgeMap_54,edgeMap_55,edgeMap_56,edgeMap_57,edgeMap_58,edgeMap_59,edgeMap_60,edgeMap_61,edgeMap_62,edgeMap_63,edgeMap_64,edgeMap_65,edgeMap_66,edgeMap_67,edgeMap_68,edgeMap_69,edgeMap_70,edgeMap_71,edgeMap_72,edgeMap_73,edgeMap_74,edgeMap_75,edgeMap_76,edgeMap_77,edgeMap_78,edgeMap_79,edgeMap_80,edgeMap_81,edgeMap_82,edgeMap_83,edgeMap_84,edgeMap_85,edgeMap_86,edgeMap_87,edgeMap_88,edgeMap_89,edgeMap_90,edgeMap_91,edgeMap_92,edgeMap_93,edgeMap_94,edgeMap_95,edgeMap_96,edgeMap_97,edgeMap_98,edgeMap_99,edgeMap_100,diffDistBtwCenters,diffPercentArea,diffBpRatio,avPercentArea,avBpRatio,enumEnclosed,topLeft,topRight,bottomLeft,bottomRight,left,right,top,bottom,xOverlap,yOverlap,atan0,atan45,atan90,atan135,atanHistH0_1,atanHistH0_2,atanHistH0_3,atanHistH0_4,atanHistH0_5,atanHistH0_6,atanHistH0_7,atanHistH0_8,atanHistH0_9,atanHistH0_10,atanHistH45_1,atanHistH45_2,atanHistH45_3,atanHistH45_4,atanHistH45_5,atanHistH45_6,atanHistH45_7,atanHistH45_8,atanHistH45_9,atanHistH45_10,atanHistH90_1,atanHistH90_2,atanHistH90_3,atanHistH90_4,atanHistH90_5,atanHistH90_6,atanHistH90_7,atanHistH90_8,atanHistH90_9,atanHistH90_10,atanHistH135_1,atanHistH135_2,atanHistH135_3,atanHistH135_4,atanHistH135_5,atanHistH135_6,atanHistH135_7,atanHistH135_8,atanHistH135_9,atanHistH135_10,atanHistV0_1,atanHistV0_2,atanHistV0_3,atanHistV0_4,atanHistV0_5,atanHistV0_6,atanHistV0_7,atanHistV0_8,atanHistV0_9,atanHistV0_10,atanHistV45_1,atanHistV45_2,atanHistV45_3,atanHistV45_4,atanHistV45_5,atanHistV45_6,atanHistV45_7,atanHistV45_8,atanHistV45_9,atanHistV45_10,atanHistV90_1,atanHistV90_2,atanHistV90_3,atanHistV90_4,atanHistV90_5,atanHistV90_6,atanHistV90_7,atanHistV90_8,atanHistV90_9,atanHistV90_10,atanHistV135_1,atanHistV135_2,atanHistV135_3,atanHistV135_4,atanHistV135_5,atanHistV135_6,atanHistV135_7,atanHistV135_8,atanHistV135_9,atanHistV135_10,area
0671_001_05.jpg,0,346,15,419,52,0.954728370221328,0.0,3.0,56.0,59.0,0.007380996794926147,23.0,1.0,59.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2,5,5,5,3,6,4,5,3,5,4,5,3,5,5,5,3,3,3,3,5,7,3,3,3,5,3,5,3,5,3,5,5,5,3,3,3,5,5,5,3,3,3,5,3,5,3,5,3,5,3,5,3,3,3,6,5,3,3,3,3,5,5,5,3,5,3,3,3,5,4,7,3,8,3,8,4,3,8,5,7,5,4,5,3,8,8,7,4,0,5,10,4,0,0,0,0,0.0,0.9592592592592591,0.0,0.004703811065070868,0.0,0,2,0,0,2,0,0,0,0,2,0,3,29,98,27,10,0,2,1,2,2,0,4,2,5,6,5,10,5,5,8,6,6,6,0,7,9,9,8,6,10,7,8,6,0,6,6,10,7,5,9,6,7,4,0,3,0,2,0,6,5,7,10,10,6,3,5,8,9,4,2,0,6,9,10,9,6,9,10,8,5,0,0,2,6,4,5,5,3,10,6,0,4,1,3,120.0
0671_001_05.jpg,0,346,15,419,66,0.958904109589041,0.0,5.0,93.0,93.0,0.018335905306177822,38.0,1.0,93.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,5,5,4,6,6,2,4,5,4,4,4,5,3,4,4,6,4,2,4,2,4,4,6,4,6,2,4,4,4,4,4,4,4,2,5,5,4,2,4,2,4,7,2,4,4,4,4,4,4,4,2,2,6,7,5,6,8,4,7,4,6,4,7,4,7,4,6,10,5,6,4,8,4,7,8,6,9,4,6,4,7,4,7,4,7,6,5,5,4,9,2,2,6,4,0,0,0,0.0,0.9594594594594595,0.0,0.004512635379061372,0.0,0,2,0,0,2,0,0,0,0,1,0,5,38,125,36,10,1,1,2,1,2,2,4,4,7,5,10,8,8,5,7,9,5,5,0,7,10,9,8,6,8,7,6,6,0,6,9,10,7,8,7,7,8,7,0,0,3,5,5,8,4,6,8,10,5,0,4,7,6,1,1,0,5,8,10,10,7,6,2,0,2,0,3,0,3,5,8,8,0,10,6,1,7,2,3,165.0
0671_001_05.jpg,0,346,15,419,85,0.6143308746048473,1.0,34.0,145.0,140.0,0.04328545506961285,60.0,16.0,142.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,6,3,7,2,5,4,4,4,3,3,3,7,2,4,3,4,4,4,3,4,4,4,3,3,4,3,5,2,4,3,5,3,3,4,4,5,3,3,3,6,6,3,7,6,6,3,6,6,4,5,8,6,6,6,5,8,3,8,4,6,5,6,5,5,4,5,6,4,8,6,10,5,4,6,8,4,3,8,6,8,3,4,6,5,4,4,5,3,6,3,4,10,3,3,4,0,0,0.0,0.6254826254826256,0.0,0.0037434866888371183,0.0,0,2,0,0,2,0,0,0,0,1,0,6,49,161,48,10,2,4,1,4,6,4,8,3,2,6,10,9,7,6,8,5,6,7,0,9,10,9,8,8,7,4,5,7,0,6,10,7,7,7,7,5,7,7,0,1,5,7,3,10,4,5,7,7,6,0,1,7,7,4,3,3,8,10,8,10,0,0,5,5,4,2,5,3,4,3,3,3,0,10,3,3,6,4,3,227.0
0671_001_05.jpg,0,346,22,502,36,0.972972972972973,148.0,151.0,2.0,2.0,0.04706922281198596,83.0,149.0,2.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,3,3,2,1,2,4,2,4,5,0,4,7,5,3,2,4,2,10,0,4,2,2,4,2,2,2,4,9,4,2,2,4,5,4,3,3,2,8,4,2,2,2,4,4,6,2,4,3,2,3,3,3,2,2,1,3,2,2,2,3,3,4,2,2,4,4,4,4,2,2,4,2,2,2,2,2,7,3,2,7,5,1,3,2,0,0,4,1,6,0,0,0,0,0,0,0.0,0.9733333333333334,0.0,0.004606000248972986,0.0,0,2,0,0,2,0,0,0,0,0,2,4,25,89,23,10,1,1,0,2,2,0,2,3,0,10,7,4,7,7,5,7,5,5,0,7,8,8,9,9,8,10,9,6,0,4,10,8,8,7,6,8,6,5,0,1,4,0,2,10,0,3,2,4,8,4,5,10,2,5,5,10,0,5,5,8,6,6,6,0,6,10,6,3,1,10,5,8,7,4,6,7,5,8,0,97.0
0671_001_05.jpg,0,427,22,502,42,1.0,1.0,1.0,17.0,17.0,6.147297732707015E-4,8.0,1.0,17.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,2,3,0,3,6,3,5,3,4,4,3,6,6,0,3,5,0,4,2,10,0,5,0,6,0,5,0,9,0,5,0,7,0,5,0,7,0,5,0,2,0,4,2,3,0,4,0,3,3,3,3,3,3,3,3,3,3,0,3,3,5,3,3,3,2,3,3,3,3,0,3,3,5,0,5,0,5,0,5,2,9,0,3,0,0,0,5,0,7,0,0,0,0,0,0,0.0,1.0,0.0,0.004668243495580729,0.0,0,2,0,0,2,0,0,0,0,2,1,2,16,62,16,10,0,1,2,2,3,0,2,4,0,9,9,8,8,7,8,8,10,7,0,3,7,8,4,8,10,4,7,6,0,2,10,8,4,8,6,6,7,6,0,0,0,5,4,2,0,5,8,7,10,2,0,4,10,5,8,2,6,9,6,10,7,5,5,6,8,2,0,1,3,10,2,3,2,7,5,10,2,0,4,66.0
0671_001_05.jpg,0,346,22,502,44,0.972972972972973,148.0,151.0,22.0,22.0,0.04808670657464091,91.0,149.0,22.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,4,2,4,2,7,4,6,7,6,4,2,10,2,4,5,3,4,4,9,4,4,5,6,6,4,8,4,2,4,6,6,4,5,4,3,4,4,2,3,3,4,3,3,6,3,5,6,4,4,4,2,2,4,4,4,4,4,4,5,4,4,3,4,4,4,2,4,4,4,4,6,4,4,4,5,5,4,4,2,4,4,7,7,9,2,3,2,0,6,4,6,0,0,0,0,0.0,0.9733333333333334,0.0,0.004606000248972986,0.0,0,2,0,0,2,0,0,0,0,0,1,5,36,129,35,10,2,0,2,2,2,2,1,5,0,8,8,8,9,7,8,8,10,6,0,4,8,10,9,8,9,8,9,6,0,2,10,8,7,8,7,9,8,5,0,2,3,0,9,10,0,5,0,7,10,2,6,10,0,6,4,6,3,1,7,8,5,7,3,1,8,10,7,0,2,10,5,8,7,1,6,6,6,7,0,152.0
0671_001_05.jpg,0,427,22,502,51,0.9285714285714286,1.0,1.0,36.0,39.0,0.003226271430751751,16.0,1.0,39.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,1,1,7,2,4,5,3,2,10,0,2,4,2,2,9,2,2,5,2,2,8,2,2,6,2,2,6,3,1,1,3,1,2,3,0,2,4,2,2,4,2,2,2,2,2,6,2,2,3,2,2,2,2,4,2,4,2,2,4,2,2,2,0,2,4,2,2,3,2,2,3,2,2,2,3,3,2,4,2,0,2,2,2,2,2,7,3,2,0,3,6,0,0,0,0,0,0.0,0.9333333333333333,0.0,0.004834966477565756,0.0,0,2,0,0,2,0,0,0,0,2,0,2,22,83,22,10,1,2,2,3,2,2,2,2,2,9,6,7,5,7,9,7,6,10,0,5,9,6,10,6,9,9,5,7,0,5,10,6,10,6,9,10,7,6,0,0,4,2,4,2,4,8,8,7,10,0,0,4,10,6,6,0,8,8,6,10,5,5,5,6,6,0,1,2,4,9,1,2,1,9,10,6,0,1,3,96.0
0671_001_05.jpg,0,346,22,502,52,0.9678068410462777,148.0,153.0,39.0,41.0,0.051895911411080395,98.0,151.0,41.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,5,3,4,3,7,3,7,6,3,8,3,3,5,3,5,9,5,3,7,3,6,6,2,6,3,6,4,4,5,3,3,3,5,3,6,3,5,5,5,5,3,2,3,5,3,5,6,3,5,3,5,3,3,3,5,5,5,5,3,6,3,5,2,3,5,3,6,3,6,5,4,5,8,3,3,9,3,8,3,5,4,5,3,7,3,7,7,10,5,3,2,8,4,3,0,0,0,0.0,0.9722222222222221,0.0,0.00473493268837474,0.0,0,2,0,0,2,0,0,0,0,0,0,7,48,163,46,10,1,0,1,1,0,0,1,2,2,9,7,10,5,9,9,5,8,10,0,5,8,10,5,9,9,5,8,7,0,4,10,8,6,8,9,5,9,8,0,2,2,1,8,8,0,4,1,10,9,5,8,9,5,8,3,9,5,0,10,7,7,6,3,3,10,8,7,0,2,7,4,8,2,3,5,2,10,2,0,208.0
0671_001_05.jpg,0,426,22,502,59,0.9285714285714286,3.0,3.0,56.0,59.0,0.007397954857637064,25.0,3.0,59.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,7,5,2,6,2,10,2,4,2,2,9,4,5,4,4,4,4,6,4,4,4,2,1,3,3,3,2,2,4,4,4,2,4,0,4,6,4,2,3,2,2,4,4,2,4,2,4,4,2,2,4,3,3,3,4,2,3,2,2,4,4,2,4,2,2,4,2,3,4,2,2,6,4,4,2,2,2,4,6,4,2,4,2,4,2,6,5,2,0,2,5,0,0,0,0,0.0,0.9333333333333333,0.0,0.004834966477565756,0.0,0,2,0,0,2,0,0,0,0,1,0,3,29,100,28,10,1,3,2,1,1,2,2,1,1,9,5,8,7,6,9,6,10,7,0,5,6,10,7,6,9,6,7,5,0,5,5,7,5,5,8,5,10,5,0,6,0,2,3,5,5,7,7,6,10,9,0,7,10,4,3,6,9,6,6,7,5,5,10,4,1,0,0,2,4,6,0,1,1,10,3,5,0,0,0,125.0
0671_001_05.jpg,0,426,22,502,68,0.8785388127853881,3.0,5.0,76.0,81.0,0.012949600637623158,33.0,5.0,78.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,6,5,5,5,9,2,4,4,8,4,5,4,7,4,5,4,5,4,1,3,3,3,4,4,4,4,4,2,4,5,4,3,4,2,4,4,4,4,4,4,2,4,4,4,3,4,3,4,2,4,4,4,4,2,4,2,4,3,4,5,4,4,4,2,4,5,4,4,4,4,2,4,5,4,5,4,6,4,5,4,5,4,5,4,9,2,5,6,10,0,4,4,4,0,0,0,0.0,0.8868243243243243,0.0,0.004966121890060642,0.0,0,2,0,0,2,0,0,0,0,1,0,4,36,118,35,10,1,0,3,0,2,0,3,1,2,8,6,3,10,6,6,9,6,6,0,6,7,8,10,7,6,9,5,4,0,4,4,5,7,5,4,10,5,5,0,3,0,2,6,7,10,10,7,6,10,10,0,8,8,4,3,6,9,7,6,8,7,7,10,6,2,0,0,2,5,5,2,3,7,10,5,5,1,1,0,155.0
0671_001_05.jpg,0,424,22,502,83,0.8016666666666666,7.0,5.0,110.0,118.0,0.028137665553087214,49.0,7.0,115.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,6,4,9,10,2,5,9,3,4,9,5,5,6,6,1,3,3,4,3,4,4,3,3,6,4,3,0,6,3,3,5,3,3,5,4,3,3,3,5,3,5,3,3,3,4,2,5,5,5,2,6,4,4,3,5,3,4,5,6,6,3,6,6,3,6,8,3,5,6,6,5,6,4,6,3,5,4,3,6,4,4,6,3,5,3,3,6,3,6,5,7,4,3,4,0,0,0,0.0,0.8126934984520123,0.0,0.00520620298411908,0.0,0,2,0,0,2,0,0,0,0,1,0,5,47,154,47,10,2,3,2,0,2,4,0,2,5,5,5,7,7,5,8,7,7,10,0,5,9,10,8,5,7,5,6,7,0,5,6,5,7,5,7,8,10,7,0,1,1,5,3,10,3,7,6,6,7,4,4,6,0,3,3,6,3,10,1,10,5,5,3,4,0,2,1,0,0,5,10,6,7,10,3,6,1,7,0,211.0
0671_001_05.jpg,0,424,22,502,90,0.8551111111111112,7.0,5.0,130.0,135.0,0.03760026454577829,57.0,7.0,133.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,7,6,8,7,3,10,3,5,8,3,7,5,3,3,1,5,3,5,5,3,6,3,5,1,5,5,3,6,2,6,3,4,4,3,5,3,5,3,5,3,2,6,3,5,3,6,5,3,6,2,5,5,6,7,3,7,5,5,5,7,5,5,7,5,6,5,4,6,3,4,6,5,5,5,3,5,5,5,3,6,5,5,7,5,6,3,5,5,5,5,6,6,2,7,0,0,0,0.0,0.8634868421052632,0.0,0.0050372570290409206,0.0,0,2,0,0,2,0,0,0,0,1,0,5,53,171,53,10,1,2,1,1,3,1,1,1,5,6,2,8,5,7,4,9,7,10,0,5,8,10,6,8,3,6,5,7,0,4,4,5,4,8,4,10,4,10,0,2,2,6,4,8,2,8,10,2,8,2,1,2,0,3,3,3,1,10,2,10,2,7,1,6,4,5,0,2,3,9,6,5,5,10,4,8,0,7,3,235.0
0671_001_05.jpg,0,424,22,502,96,0.9604989604989606,7.0,21.0,147.0,150.0,0.048110023910868424,64.0,14.0,150.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,7,8,9,4,4,9,5,10,3,7,5,4,2,3,5,5,5,3,6,5,4,2,6,3,6,3,5,5,4,3,5,3,5,5,3,5,3,3,5,6,3,5,6,5,5,3,5,5,6,7,7,3,7,6,7,3,7,7,5,6,5,5,5,5,3,7,3,8,2,6,4,5,3,8,5,5,7,6,5,5,6,3,6,5,5,7,6,5,5,3,9,7,2,8,1,0,0,0.0,0.9571428571428573,0.0,0.004568209706389714,0.0,0,2,0,0,2,0,0,0,0,1,0,6,58,182,58,10,4,1,1,1,3,3,1,1,7,7,3,6,6,7,6,6,10,9,0,8,10,8,8,7,5,7,7,7,0,6,4,5,6,7,8,9,8,10,0,1,6,2,1,5,3,5,3,1,10,0,0,3,2,4,1,3,4,10,1,8,0,5,3,10,3,2,0,4,1,5,4,3,5,10,4,5,0,10,2,256.0
0671_001_05.jpg,0,346,23,501,42,0.972972972972973,146.0,149.0,14.0,14.0,0.046846648238905185,87.0,148.0,14.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,3,2,6,2,4,6,5,4,4,2,10,2,4,2,4,2,4,4,9,4,4,4,5,4,4,4,7,4,2,4,4,4,6,4,4,2,3,4,6,2,1,3,4,2,3,5,4,4,2,6,4,4,2,4,4,2,4,2,4,2,5,4,4,3,4,4,2,3,4,4,2,2,4,4,4,3,3,4,4,4,6,9,9,2,2,2,2,4,3,6,6,0,0,0,0,0,0.0,0.9733333333333334,0.0,0.004606000248972986,0.0,0,2,0,0,2,0,0,0,0,0,1,4,32,116,32,10,3,0,3,4,3,2,3,6,0,8,6,6,10,5,8,10,5,8,0,4,8,5,9,3,10,8,4,8,0,6,10,6,8,6,8,10,5,6,0,2,1,3,5,7,2,3,3,5,10,3,8,8,0,8,5,5,8,0,10,5,4,8,0,0,10,4,6,0,0,7,3,7,2,4,7,1,4,10,0,130.0
0671_001_05.jpg,0,346,23,418,44,1.0,0.0,0.0,19.0,19.0,7.652325798300802E-4,8.0,0.0,19.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,3,2,3,0,5,2,6,0,6,0,3,0,6,0,3,3,3,3,3,3,3,5,2,5,2,6,0,3,3,3,2,5,3,3,3,3,3,3,3,0,6,0,6,2,5,3,3,3,3,3,3,3,0,3,3,3,0,6,0,7,3,3,0,3,3,3,0,3,3,3,3,0,6,0,6,0,6,2,5,3,0,0,10,3,2,3,0,5,0,8,0,0,0,0,0,0,0.0,1.0,0.0,0.004543757002365243,0.0,0,2,0,0,2,0,0,0,0,2,1,2,17,60,17,10,0,5,5,0,4,4,0,7,0,7,5,10,8,6,9,9,10,6,0,5,8,10,7,5,8,8,9,6,0,5,10,8,8,6,8,10,6,6,0,0,0,6,0,6,0,5,10,10,5,8,2,5,9,9,8,4,0,10,4,10,9,5,6,8,9,6,0,2,3,7,6,3,3,2,9,10,0,2,0,67.0
0671_001_05.jpg,0,346,23,501,51,0.9034749034749034,146.0,149.0,34.0,36.0,0.04917838186165612,95.0,148.0,36.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,3,6,3,4,8,3,3,10,2,3,5,2,5,9,4,6,4,5,5,6,5,3,3,6,5,3,3,5,5,3,3,3,4,3,6,4,5,5,3,3,3,3,3,3,3,5,5,3,5,3,3,5,2,3,5,3,5,3,3,6,3,3,5,2,3,5,3,3,6,5,5,5,3,10,3,3,7,3,5,6,3,5,3,5,3,6,3,8,0,5,3,3,5,0,0,0,0,0.0,0.9084444444444445,0.0,0.004772723230958013,0.0,0,2,0,0,2,0,0,0,0,0,0,5,44,155,44,10,0,2,3,2,2,2,3,3,2,8,4,10,5,10,5,8,5,9,0,5,5,10,5,9,5,9,4,8,0,8,7,9,7,10,7,9,7,8,0,1,0,4,6,6,3,0,4,6,10,6,8,8,3,10,5,7,9,0,9,7,6,7,1,4,10,6,7,0,2,8,6,8,3,5,8,2,10,5,0,192.0
0671_001_05.jpg,0,346,23,418,52,0.9416498993963782,0.0,1.0,36.0,39.0,0.003226271430751751,15.0,1.0,39.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,2,3,4,2,5,5,0,3,5,0,3,5,3,3,5,3,3,5,3,3,3,3,3,5,3,3,5,5,0,3,5,3,3,5,3,3,5,3,3,3,3,3,3,3,3,6,3,3,3,5,0,3,5,3,0,5,3,3,5,3,3,3,0,3,8,3,3,8,5,0,9,5,0,8,5,0,7,5,0,4,5,3,6,7,3,5,4,4,0,10,5,0,0,0,0,0,0.0,0.9462962962962962,0.0,0.004672689441766997,0.0,0,2,0,0,2,0,0,0,0,2,0,3,22,77,22,10,0,5,5,4,4,7,4,10,4,7,8,8,8,8,10,8,6,8,0,6,10,6,8,6,9,9,5,7,0,6,10,4,9,6,7,9,4,6,0,0,3,2,0,4,3,6,10,8,3,6,5,5,10,10,4,2,0,8,5,10,6,6,7,9,7,5,0,1,3,7,4,4,5,4,10,5,1,2,0,92.0
